,data,temp
964,2020-05-01,19.028687
965,2020-06-01,18.42138
966,2020-07-01,16.218567
967,2020-08-01,17.041824
968,2020-09-01,18.49691
969,2020-10-01,20.201805
970,2020-11-01,21.264122
971,2020-12-01,23.276535
972,2021-01-01,24.484802
973,2021-02-01,24.254608
974,2021-03-01,24.094032
975,2021-04-01,21.551857
976,2021-05-01,18.440544
977,2021-06-01,16.865227
978,2021-07-01,15.716415
979,2021-08-01,16.928383
980,2021-09-01,18.771408
981,2021-10-01,19.17118
982,2021-11-01,21.034096
983,2021-12-01,22.511635
984,2022-01-01,24.792313
985,2022-02-01,24.62967
986,2022-03-01,23.886719
987,2022-04-01,21.216309
988,2022-05-01,18.29084
989,2022-06-01,16.077812
990,2022-07-01,17.526512
991,2022-08-01,16.635193
992,2022-09-01,17.016624
993,2022-10-01,19.3975
994,2022-11-01,20.353333
995,2022-12-01,22.957115
