688	2018-04-01	26.163559
689	2018-05-01	26.4487
690	2018-06-01	27.219925
691	2018-07-01	26.995605
692	2018-08-01	27.00142
693	2018-09-01	27.718506
694	2018-10-01	28.129333
695	2018-11-01	28.249207
696	2018-12-01	26.241913
697	2019-01-01	26.387222
698	2019-02-01	26.002106
699	2019-03-01	25.95961
700	2019-04-01	26.284256
701	2019-05-01	26.871109
702	2019-06-01	27.332611
703	2019-07-01	27.37024
704	2019-08-01	27.69841
705	2019-09-01	27.821198
706	2019-10-01	27.900162
707	2019-11-01	27.801178
708	2019-12-01	27.471481
709	2020-01-01	26.296844
710	2020-02-01	26.136368
711	2020-03-01	26.254776
712	2020-04-01	26.528809
713	2020-05-01	27.198135
714	2020-06-01	27.202133
715	2020-07-01	27.587906
716	2020-08-01	28.138351
717	2020-09-01	27.981125
718	2020-10-01	27.753906
719	2020-11-01	27.208511
720	2020-12-01	27.35904
721	2021-01-01	26.684189
722	2021-02-01	26.192383
723	2021-03-01	25.843948
724	2021-04-01	26.628677
725	2021-05-01	26.869919
726	2021-06-01	26.97139
727	2021-07-01	26.996216
728	2021-08-01	27.367096
729	2021-09-01	27.081589
730	2021-10-01	27.743622
731	2021-11-01	27.598862
732	2021-12-01	27.51944
733	2022-01-01	26.000015
734	2022-02-01	26.608688
735	2022-03-01	25.93367
736	2022-04-01	26.058182
737	2022-05-01	26.333054
738	2022-06-01	26.951096
739	2022-07-01	27.23729
740	2022-08-01	27.689178
741	2022-09-01	27.89009
742	2022-10-01	28.041107
743	2022-11-01	27.453445
744	2022-12-01	27.1185
