,data,temp
764,2003-09-01,27.42981
765,2003-10-01,27.635666
766,2003-11-01,27.90004
767,2003-12-01,27.46762
768,2004-01-01,26.549744
769,2004-02-01,25.615997
770,2004-03-01,25.936172
771,2004-04-01,26.577133
772,2004-05-01,27.184128
773,2004-06-01,26.750305
774,2004-07-01,26.532288
775,2004-08-01,26.91153
776,2004-09-01,27.535492
777,2004-10-01,27.806702
778,2004-11-01,27.97583
779,2004-12-01,27.85109
780,2005-01-01,27.523087
781,2005-02-01,26.80072
782,2005-03-01,26.587006
783,2005-04-01,26.707031
784,2005-05-01,26.7686
785,2005-06-01,27.262344
786,2005-07-01,27.410461
787,2005-08-01,27.837036
788,2005-09-01,28.041397
789,2005-10-01,28.093765
790,2005-11-01,28.369461
791,2005-12-01,27.128555
792,2006-01-01,26.892471
793,2006-02-01,26.522827
794,2006-03-01,26.1736
795,2006-04-01,26.121887
796,2006-05-01,26.371323
797,2006-06-01,27.007172
798,2006-07-01,27.288574
799,2006-08-01,27.663727
800,2006-09-01,27.97937
801,2006-10-01,28.28331
802,2006-11-01,28.11621
803,2006-12-01,27.857132
804,2007-01-01,27.832016
805,2007-02-01,26.370514
806,2007-03-01,26.261047
807,2007-04-01,26.609665
808,2007-05-01,27.224731
809,2007-06-01,27.10559
810,2007-07-01,27.135422
811,2007-08-01,27.638245
812,2007-09-01,27.719955
813,2007-10-01,27.738113
814,2007-11-01,28.033722
815,2007-12-01,27.164978
816,2008-01-01,26.114075
817,2008-02-01,26.15561
818,2008-03-01,25.756104
819,2008-04-01,26.036728
820,2008-05-01,26.392166
821,2008-06-01,26.535248
822,2008-07-01,27.065552
823,2008-08-01,27.564468
824,2008-09-01,27.758804
825,2008-10-01,28.15239
826,2008-11-01,28.18808
827,2008-12-01,27.739578
828,2009-01-01,26.677536
829,2009-02-01,25.954544
830,2009-03-01,26.149826
831,2009-04-01,26.071487
832,2009-05-01,25.897263
833,2009-06-01,26.430847
834,2009-07-01,27.074112
835,2009-08-01,27.856094
836,2009-09-01,27.998703
837,2009-10-01,28.180252
838,2009-11-01,28.348663
839,2009-12-01,27.873154
840,2010-01-01,27.140366
841,2010-02-01,27.534256
842,2010-03-01,27.723312
843,2010-04-01,26.999496
844,2010-05-01,27.638077
845,2010-06-01,27.409454
846,2010-07-01,27.262833
847,2010-08-01,27.698547
848,2010-09-01,28.146484
849,2010-10-01,28.225052
850,2010-11-01,28.135818
851,2010-12-01,27.339386
852,2011-01-01,26.043747
853,2011-02-01,25.961395
854,2011-03-01,26.10913
855,2011-04-01,26.0905
856,2011-05-01,26.822662
857,2011-06-01,27.067108
858,2011-07-01,26.959763
859,2011-08-01,27.510208
860,2011-09-01,27.906708
861,2011-10-01,28.022064
862,2011-11-01,28.074463
863,2011-12-01,28.092636
864,2012-01-01,27.012573
865,2012-02-01,26.297699
866,2012-03-01,26.10257
867,2012-04-01,26.84114
868,2012-05-01,27.113968
869,2012-06-01,26.869873
870,2012-07-01,26.779404
